material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
146,Mercedes Egypt AS29178,3,8,alternator skeleton,2,Mercedes,Egypt,0.03559999999999945,0.6994699469946993,0.6106000000000003,mm,0.06000000000000005,kg,0.3710421016005567,eur,0.25,True
147,Benz USA AS21990,3,8,alternator skeleton,2,Benz,USA,0.6675999999999999,0.5021502150215019,0.43286666666666634,mm,0.22999999999999998,kg,0.5188326374391093,eur,0.75,True
148,Toyota Austria AS15421,3,8,alternator skeleton,2,Toyota,Austria,0.04119999999999891,0.5142514251425143,0.9609333333333332,mm,0.8274999999999999,kg,0.5902487821851079,eur,0.75,True
149,Daimler France AS2648,3,8,alternator skeleton,2,Daimler,France,0.668599999999999,0.4964496449644963,0.6846000000000003,mm,0.78,kg,0.8368997912317327,eur,0.25,True
150,GMC Belgium AS36843,3,8,alternator skeleton,2,GMC,Belgium,0.027200000000000273,0.9103910391039101,0.6882666666666667,mm,0.06000000000000005,kg,0.8166318719554627,eur,0.75,True
151,Mercedes Canada AS26082,3,8,alternator skeleton,2,Mercedes,Canada,0.2727999999999997,0.5183518351835181,0.5453999999999997,mm,0.9424999999999999,kg,0.19867780097425192,eur,0.25,True
152,Mercedes Cuba AS11257,3,8,alternator skeleton,2,Mercedes,Cuba,0.5659999999999991,0.15181518151815188,0.9186666666666664,mm,0.575,kg,0.7383872651356992,eur,0.5,True
153,Ferrari Austria AS19273,3,8,alternator skeleton,2,Ferrari,Austria,0.8068000000000006,0.8795879587958794,0.6829333333333337,mm,0.3425,kg,0.8427279053583854,eur,0.75,True
154,Volkswagen Sweden AS1046,3,8,alternator skeleton,2,Volkswagen,Sweden,0.4174000000000001,0.3210321032103212,0.5734666666666666,mm,0.5275000000000001,kg,0.504001391788448,eur,0.75,True
155,Mercedes USA AS29182,3,8,alternator skeleton,2,Mercedes,USA,0.963599999999999,0.22942294229422938,0.7585333333333332,mm,0.9375,kg,0.31771920668058456,eur,0.25,True
156,Benz Japan AS29577,3,8,alternator skeleton,2,Benz,Japan,0.12180000000000063,0.8178817881788175,0.37273333333333314,mm,0.4125000000000001,kg,0.9839509394572025,eur,0.75,True
157,Tesla New Zealand AS15056,3,8,alternator skeleton,2,Tesla,New,0.588599999999999,0.924992499249925,0.948733333333333,mm,0.8400000000000001,kg,0.5385786360473208,eur,0.5,True
158,Acura Denmark AS39398,3,8,alternator skeleton,2,Acura,Denmark,0.7820000000000005,0.3824382438243825,0.11573333333333342,mm,0.5874999999999999,kg,0.24612908837856645,eur,0.25,True
159,Honda Chile AS7965,3,8,alternator skeleton,2,Honda,Chile,0.12480000000000019,0.43624362436243624,0.8498000000000002,mm,0.125,kg,0.5733733472512178,eur,1.0,True
160,Volkswagen Mexico AS35060,3,8,alternator skeleton,2,Volkswagen,Mexico,0.026199999999998908,0.4505450545054506,0.5744666666666663,mm,0.2250000000000001,kg,0.29353688239387615,eur,0.5,True
161,Ferrari Indonesia AS38915,3,8,alternator skeleton,2,Ferrari,Indonesia,0.25220000000000026,0.015601560156015623,0.6286666666666664,mm,0.6399999999999999,kg,0.5478427279053584,eur,0.0,True
162,Honda Cuba AS29733,3,8,alternator skeleton,2,Honda,Cuba,0.21059999999999945,0.30613061306130623,0.9767999999999999,mm,0.4025000000000001,kg,0.9434151009046625,eur,0.25,True
163,BYD Mexico AS26292,3,8,alternator skeleton,2,BYD,Mexico,0.15420000000000073,0.10731073107310748,0.8010666666666665,mm,0.76,kg,0.030967292971468354,eur,0.25,True
164,KTM India AS29211,3,8,alternator skeleton,2,KTM,India,0.550999999999999,0.10931093109310937,0.8440666666666667,mm,0.20999999999999996,kg,0.44554627696590116,eur,0.5,True
165,Jeep France AS11113,3,8,alternator skeleton,2,Jeep,France,0.24720000000000028,0.8369836983698369,0.8047333333333335,mm,0.45500000000000007,kg,0.2818806541405706,eur,0.5,True
166,KTM Switzerland AS30896,3,8,alternator skeleton,2,KTM,Switzerland,0.6429999999999996,0.26062606260626064,0.155,mm,0.38250000000000006,kg,0.6524008350730689,eur,0.25,True
167,Tesla Switzerland AS12409,3,8,alternator skeleton,2,Tesla,Switzerland,0.2868000000000006,0.6620662066206618,0.6226666666666665,mm,0.39749999999999996,kg,0.02909707724425892,eur,0.0,True
168,Hyundai Sweden AS33706,3,8,alternator skeleton,2,Hyundai,Sweden,0.275,0.31973197319732,0.940333333333333,mm,0.32000000000000006,kg,0.9199721642310368,eur,0.75,True
169,Tesla Switzerland AS3682,3,8,alternator skeleton,2,Tesla,Switzerland,0.5496000000000003,0.6312631263126313,0.4230666666666669,mm,0.4475,kg,0.1402661795407098,eur,1.0,True
170,Daimler Turkey AS16215,3,8,alternator skeleton,2,Daimler,Turkey,0.026800000000000636,0.5130513051305131,0.30866666666666637,mm,0.11250000000000004,kg,0.6891962421711898,eur,0.25,True
171,BMW Norway AS16978,3,8,alternator skeleton,2,BMW,Norway,0.6555999999999994,0.40344034403440315,0.120466666666667,mm,0.7825,kg,0.07176409185803757,eur,0.25,True
172,BYD Austria AS13229,3,8,alternator skeleton,2,BYD,Austria,0.9683999999999992,0.33193319331933185,0.41599999999999987,mm,0.54,kg,0.8460334029227556,eur,0.25,True
173,Honda Russia AS1481,3,8,alternator skeleton,2,Honda,Russia,0.06380000000000109,0.4674467446744675,0.42779999999999974,mm,0.4325000000000001,kg,0.6226078636047322,eur,0.5,True
174,Buick Brazil AS25351,3,8,alternator skeleton,2,Buick,Brazil,0.21059999999999945,0.7342734273427344,0.03966666666666659,mm,0.41999999999999993,kg,0.7741823242867084,eur,0.75,True
175,Daimler Italy AS22206,3,8,alternator skeleton,2,Daimler,Italy,0.1711999999999989,0.6574657465746575,0.918733333333333,mm,0.135,kg,0.8867432150313151,eur,0.75,True
176,Buick Canada AS33856,3,8,alternator skeleton,2,Buick,Canada,0.9003999999999996,0.8624862486248625,0.6685999999999998,mm,0.37250000000000005,kg,0.1390483646485734,eur,0.0,True
177,Toyota Austria AS5162,3,8,alternator skeleton,2,Toyota,Austria,0.07319999999999936,0.8889888988898887,0.34019999999999984,mm,0.8325,kg,0.1380480167014614,eur,0.25,True
178,Ferrari Russia AS32667,3,8,alternator skeleton,2,Ferrari,Russia,0.8840000000000009,0.4681468146814681,0.4551999999999998,mm,0.56,kg,0.1785838552540014,eur,0.75,True
179,Ferrari France AS7632,3,8,alternator skeleton,2,Ferrari,France,0.14240000000000008,0.7677767776777675,0.3499333333333334,mm,0.05249999999999999,kg,0.7924060542797494,eur,0.75,True
180,Jeep Italy AS7305,3,8,alternator skeleton,2,Jeep,Italy,0.7596000000000004,0.09100910091009123,0.4486666666666664,mm,0.8500000000000001,kg,0.2585247042449547,eur,0.75,True
181,Hyundai India AS34809,3,8,alternator skeleton,2,Hyundai,India,0.7974000000000001,0.9381938193819381,0.8080000000000003,mm,0.21500000000000008,kg,0.7737473903966599,eur,0.75,True
182,GMC Japan AS34203,3,8,alternator skeleton,2,GMC,Japan,0.8701999999999999,0.8212821282128212,0.5901333333333332,mm,0.8899999999999999,kg,0.9067501739735561,eur,0.75,True
183,BMW Canada AS30601,3,8,alternator skeleton,2,BMW,Canada,0.21220000000000028,0.07600760076007623,0.39646666666666686,mm,0.7825,kg,0.2588726513569938,eur,0.75,True
184,Ford Netherlands AS16161,3,8,alternator skeleton,2,Ford,Netherlands,0.588599999999999,0.554955495549555,0.8322666666666669,mm,0.9175,kg,0.9228427279053584,eur,0.75,True
185,KTM New Zealand AS27572,3,8,alternator skeleton,2,KTM,New,0.9155999999999994,0.0479047904790481,0.9142,mm,0.5075000000000001,kg,0.20842032011134312,eur,1.0,True
186,KTM China AS22521,3,8,alternator skeleton,2,KTM,China,0.883599999999999,0.09650965096509627,0.37606666666666644,mm,0.03499999999999992,kg,0.4817327766179541,eur,0.25,True
187,GMC Russia AS6814,3,8,alternator skeleton,2,GMC,Russia,0.125,0.5865586558655863,0.5105333333333336,mm,0.36250000000000004,kg,0.7206419624217119,eur,0.75,True
188,BYD Turkey AS34558,3,8,alternator skeleton,2,BYD,Turkey,0.8607999999999992,0.20822082208220813,0.9785333333333331,mm,0.625,kg,0.9754262352122476,eur,0.75,True
189,BMW Thailand AS29007,3,8,alternator skeleton,2,BMW,Thailand,0.03619999999999891,0.2928292829282925,0.12160000000000006,mm,0.3025,kg,0.9381958942240778,eur,0.25,True
190,Volvo China AS6548,3,8,alternator skeleton,2,Volvo,China,0.05720000000000027,0.2146214621462144,0.15786666666666632,mm,0.56,kg,0.4122303409881698,eur,0.0,True
191,Mercedes Romania AS13993,3,8,alternator skeleton,2,Mercedes,Romania,0.30700000000000044,0.30623062306230625,0.8044666666666664,mm,0.3025,kg,0.8516005567153793,eur,0.25,True
192,Ford Switzerland AS23052,3,8,alternator skeleton,2,Ford,Switzerland,0.3753999999999996,0.38283828382838253,0.6235999999999997,mm,0.15500000000000003,kg,0.4341945024356298,eur,0.25,True
193,Honda Indonesia AS13214,3,8,alternator skeleton,2,Honda,Indonesia,0.6,0.9629962996299631,0.42339999999999994,mm,0.7675000000000001,kg,0.10768963117606131,eur,0.0,True
194,Tesla New Zealand AS17426,3,8,alternator skeleton,2,Tesla,New,0.371400000000001,0.2623262326232625,0.43173333333333325,mm,0.9975,kg,0.964813848295059,eur,0.5,True
195,Ford Indonesia AS3694,3,8,alternator skeleton,2,Ford,Indonesia,0.501400000000001,0.7506750675067506,0.44,mm,0.125,kg,0.2841858037578288,eur,0.5,True
196,Honda Cuba AS2501,3,8,alternator skeleton,2,Honda,Cuba,0.8655999999999995,0.4246424642464244,0.14,mm,0.45999999999999996,kg,0.2824895615866389,eur,0.75,True
197,Daimler Thailand AS26620,3,8,alternator skeleton,2,Daimler,Thailand,0.3783999999999992,0.1755175517551756,0.9305333333333337,mm,0.5149999999999999,kg,0.032837508698677846,eur,1.0,True
198,Toyota Belgium AS14830,3,8,alternator skeleton,2,Toyota,Belgium,0.736400000000001,0.5944594459445944,0.4498000000000002,mm,0.30000000000000004,kg,0.263874391092554,eur,0.25,True
199,Ferrari Korea AS12216,3,8,alternator skeleton,2,Ferrari,Korea,0.043199999999999364,0.23782378237823754,0.06080000000000003,mm,0.8125,kg,0.21407446068197633,eur,0.25,True
200,Hyundai Egypt AS14968,3,8,alternator skeleton,2,Hyundai,Egypt,0.308599999999999,0.4794479447944794,0.21213333333333367,mm,0.4424999999999999,kg,0.08968336812804455,eur,0.25,True
201,Lincoln Japan AS31322,3,8,alternator skeleton,2,Lincoln,Japan,0.09279999999999973,0.49414941494149434,0.9775333333333333,mm,0.1399999999999999,kg,0.3739126652748782,eur,0.75,True
202,Volkswagen Switzerland AS32537,3,8,alternator skeleton,2,Volkswagen,Switzerland,0.3824000000000001,0.7787778777877787,0.08419999999999997,mm,0.3425,kg,0.053714335421015974,eur,1.0,True
203,GMC Belgium AS29141,3,8,alternator skeleton,2,GMC,Belgium,0.8990000000000009,0.4245424542454244,0.49880000000000035,mm,0.6174999999999999,kg,0.025748086290883793,eur,1.0,True
204,Volkswagen Indonesia AS23931,3,8,alternator skeleton,2,Volkswagen,Indonesia,0.7083999999999991,0.46204620462046186,0.553866666666667,mm,0.6025,kg,0.030184411969380705,eur,0.5,True
205,Tesla Brazil AS12471,3,8,alternator skeleton,2,Tesla,Brazil,0.17799999999999955,0.3025302530253025,0.21133333333333362,mm,0.56,kg,0.22742693110647189,eur,0.5,True
206,BYD Switzerland AS4816,3,8,alternator skeleton,2,BYD,Switzerland,0.25200000000000045,0.6843684368436844,0.7178666666666663,mm,0.375,kg,0.9720772442588725,eur,0.5,True
207,Jeep France AS35008,3,8,alternator skeleton,2,Jeep,France,0.27700000000000047,0.47854785478547873,0.1774666666666667,mm,0.25,kg,0.3441196938065414,eur,0.0,True
208,Ford Japan AS23573,3,8,alternator skeleton,2,Ford,Japan,0.8392000000000007,0.51035103510351,0.03486666666666679,mm,0.43500000000000005,kg,0.6567936673625608,eur,0.5,True
209,Acura Romania AS15226,3,8,alternator skeleton,2,Acura,Romania,0.8051999999999998,0.7027702770277026,0.9644666666666664,mm,0.905,kg,0.8984864300626304,eur,0.25,True
210,Acura Sweden AS17961,3,8,alternator skeleton,2,Acura,Sweden,0.3242000000000007,0.44094409440944066,0.14580000000000004,mm,0.9850000000000001,kg,0.9852557411273487,eur,0.75,True
211,Jeep Brazil AS18848,3,8,alternator skeleton,2,Jeep,Brazil,0.13019999999999982,0.17761776177617752,0.9969333333333331,mm,0.4125000000000001,kg,0.5348816979819068,eur,0.5,True
212,Mercedes New Zealand AS35888,3,8,alternator skeleton,2,Mercedes,New,0.05539999999999964,0.7809780978097807,0.2475333333333333,mm,0.18500000000000005,kg,0.9379784272790537,eur,0.5,True
213,Toyota Norway AS32411,3,8,alternator skeleton,2,Toyota,Norway,0.7098000000000002,0.5258525852585256,0.25266666666666654,mm,0.3425,kg,0.3411186499652053,eur,0.25,True
214,Volvo Belgium AS7266,3,8,alternator skeleton,2,Volvo,Belgium,0.6194000000000005,0.6183618361836182,0.09419999999999996,mm,0.6525000000000001,kg,0.25556715379262357,eur,0.75,True
215,KTM Netherlands AS8586,3,8,alternator skeleton,2,KTM,Netherlands,0.8770000000000004,0.45124512451245125,0.1925999999999999,mm,0.12250000000000005,kg,0.6754523312456506,eur,0.25,True
216,Lincoln Canada AS18704,3,8,alternator skeleton,2,Lincoln,Canada,0.007999999999999546,0.8825882588258825,0.9174000000000001,mm,0.4724999999999999,kg,0.7099860821155184,eur,0.75,True
217,Volvo Brazil AS13337,3,8,alternator skeleton,2,Volvo,Brazil,0.3433999999999992,0.7780778077807782,0.29873333333333296,mm,0.3125,kg,0.035099164926931076,eur,0.0,True
218,KTM Thailand AS30001,3,8,alternator skeleton,2,KTM,Thailand,0.8379999999999995,0.6494649464946494,0.10259999999999991,mm,0.06499999999999995,kg,0.1350469728601253,eur,1.0,True
219,KTM Sweden AS34834,3,8,alternator skeleton,2,KTM,Sweden,0.3703999999999996,0.37093709370937067,0.565333333333333,mm,0.6000000000000001,kg,0.7409533750869868,eur,1.0,True
220,Buick France AS21670,3,8,alternator skeleton,2,Buick,France,0.27519999999999983,0.4693469346934694,0.04566666666666682,mm,0.4424999999999999,kg,0.136830201809325,eur,0.75,True
221,Tesla Turkey AS5127,3,8,alternator skeleton,2,Tesla,Turkey,0.296400000000001,0.9337933793379337,0.28906666666666675,mm,0.36250000000000004,kg,0.7883611691022964,eur,0.25,True
222,Ferrari Germany AS15724,3,8,alternator skeleton,2,Ferrari,Germany,0.8205999999999994,0.67006700670067,0.47359999999999974,mm,0.30499999999999994,kg,0.4665100904662492,eur,0.0,True
223,Daimler China AS8208,3,8,alternator skeleton,2,Daimler,China,0.9833999999999992,0.5476547654765476,0.29373333333333296,mm,0.07000000000000006,kg,0.0791144745998608,eur,0.75,True
224,Ferrari Canada AS37619,3,8,alternator skeleton,2,Ferrari,Canada,0.15819999999999937,0.28582858285828566,0.03626666666666665,mm,0.665,kg,0.6285664578983993,eur,0.5,True
225,Lincoln Chile AS6547,3,8,alternator skeleton,2,Lincoln,Chile,0.058800000000001094,0.594959495949595,0.8683333333333333,mm,0.8025,kg,0.14096207376478773,eur,0.5,True
226,KTM Korea AS16676,3,8,alternator skeleton,2,KTM,Korea,0.6055999999999995,0.6831683168316831,0.6069999999999997,mm,0.8474999999999999,kg,0.47590466249130137,eur,0.25,True
227,Benz Cuba AS9054,3,8,alternator skeleton,2,Benz,Cuba,0.38279999999999975,0.8025802580258025,0.4749333333333334,mm,0.7,kg,0.6415709812108559,eur,0.5,True
228,Honda India AS39879,3,8,alternator skeleton,2,Honda,India,0.12960000000000035,0.01910191019101935,0.9216666666666666,mm,0.36749999999999994,kg,0.6707550452331247,eur,0.75,True
229,Ford India AS14222,3,8,alternator skeleton,2,Ford,India,0.9181999999999994,0.46564656465646564,0.15573333333333342,mm,0.16999999999999993,kg,0.3366388308977036,eur,1.0,True
230,Acura Egypt AS22022,3,8,alternator skeleton,2,Acura,Egypt,0.685999999999999,0.9419941994199419,0.4408,mm,0.22750000000000004,kg,0.5683716075156576,eur,0.5,True
231,BYD Switzerland AS1784,3,8,alternator skeleton,2,BYD,Switzerland,0.45660000000000084,0.23672367236723685,0.9408666666666666,mm,0.7849999999999999,kg,0.43815240083507306,eur,0.5,True
232,Jeep Switzerland AS13869,3,8,alternator skeleton,2,Jeep,Switzerland,0.5490000000000009,0.8567856785678568,0.9081333333333336,mm,0.09499999999999997,kg,0.11016875434933894,eur,0.25,True
233,BYD Japan AS19309,3,8,alternator skeleton,2,BYD,Japan,0.26059999999999944,0.9818981898189819,0.4782000000000001,mm,0.5700000000000001,kg,0.43136743215031315,eur,0.75,True
234,GMC Egypt AS9422,3,8,alternator skeleton,2,GMC,Egypt,0.9353999999999997,0.08250825082508251,0.21826666666666672,mm,0.49,kg,0.8402922755741127,eur,0.25,True
235,Ferrari Switzerland AS36955,3,8,alternator skeleton,2,Ferrari,Switzerland,0.8646000000000004,0.8167816781678169,0.2974000000000001,mm,0.4125000000000001,kg,0.15866388308977042,eur,0.0,True
236,BYD Chile AS27455,3,8,alternator skeleton,2,BYD,Chile,0.47799999999999954,0.23882388238823876,0.23519999999999983,mm,0.3125,kg,0.5143963117606124,eur,1.0,True
237,Ferrari Denmark AS5731,3,8,alternator skeleton,2,Ferrari,Denmark,0.21539999999999965,0.5094509450945094,0.47960000000000036,mm,0.8600000000000001,kg,0.6180845511482255,eur,0.75,True
238,BYD Japan AS4403,3,8,alternator skeleton,2,BYD,Japan,0.48779999999999973,0.8179817981798181,0.30859999999999976,mm,0.9775,kg,0.010916840640222707,eur,0.5,True
239,GMC USA AS7071,3,8,alternator skeleton,2,GMC,USA,0.3196000000000004,0.5231523152315232,0.843866666666667,mm,0.8925000000000001,kg,0.7539144050104385,eur,0.5,True
240,BMW Mexico AS29360,3,8,alternator skeleton,2,BMW,Mexico,0.23,0.5517551755175518,0.2205333333333336,mm,0.9724999999999999,kg,0.5895963813500348,eur,0.0,True
241,Daimler Japan AS13297,3,8,alternator skeleton,2,Daimler,Japan,0.47180000000000066,0.2423242324232425,0.8374666666666667,mm,0.37250000000000005,kg,0.3065414057063327,eur,0.5,True
242,Hyundai USA AS32102,3,8,alternator skeleton,2,Hyundai,USA,0.08579999999999927,0.45874587458745875,0.048200000000000125,mm,0.53,kg,0.45981210855949894,eur,0.0,True
243,Lincoln Chile AS37995,3,8,alternator skeleton,2,Lincoln,Chile,0.35900000000000093,0.9772977297729775,0.6852666666666665,mm,0.4624999999999999,kg,0.6522703549060543,eur,0.25,True
244,KTM Germany AS25635,3,8,alternator skeleton,2,KTM,Germany,0.7746000000000004,0.2627262726272625,0.6458,mm,0.2849999999999999,kg,0.08898747390396662,eur,0.5,True
245,Ferrari Japan AS7200,3,8,alternator skeleton,2,Ferrari,Japan,0.24660000000000082,0.7895789578957894,0.4219999999999997,mm,0.5325,kg,0.40187891440501045,eur,0.75,True
246,Volkswagen China AS9519,3,8,alternator skeleton,2,Volkswagen,China,0.46059999999999945,0.29682968296829687,0.44240000000000007,mm,0.0625,kg,0.43475991649269313,eur,0.25,True
247,BMW New Zealand AS4828,3,8,alternator skeleton,2,BMW,New,0.2661999999999989,0.9478947894789476,0.25193333333333306,mm,0.1200000000000001,kg,0.5761134307585247,eur,0.75,True
248,BMW Thailand AS14945,3,8,alternator skeleton,2,BMW,Thailand,0.9888000000000011,0.016801680168016867,0.41093333333333326,mm,0.35250000000000004,kg,0.8094119693806542,eur,0.75,True
249,Volkswagen Egypt AS21654,3,8,alternator skeleton,2,Volkswagen,Egypt,0.28059999999999946,0.9783978397839781,0.06666666666666667,mm,0.655,kg,0.8683455114822548,eur,0.25,True
250,Buick Japan AS10905,3,8,alternator skeleton,2,Buick,Japan,0.18079999999999927,0.9308930893089307,0.16140000000000024,mm,0.4275,kg,0.2209029227557412,eur,0.0,True
251,Mercedes Chile AS18686,3,8,alternator skeleton,2,Mercedes,Chile,0.18900000000000092,0.8842884288428844,0.42813333333333353,mm,0.4275,kg,0.056410925539318015,eur,0.0,True
252,Volkswagen Japan AS37179,3,8,alternator skeleton,2,Volkswagen,Japan,0.03339999999999918,0.5928592859285925,0.6367999999999999,mm,0.3400000000000001,kg,0.6326113430758524,eur,0.75,True
253,Tesla Indonesia AS1010,3,8,alternator skeleton,2,Tesla,Indonesia,0.9005999999999994,0.43924392439243937,0.21160000000000007,mm,0.25750000000000006,kg,0.17954070981210854,eur,0.25,True
254,BYD USA AS15501,3,8,alternator skeleton,2,BYD,USA,0.25680000000000064,0.4531453145314531,0.23573333333333343,mm,0.5125,kg,0.10103514265831601,eur,0.25,True
255,Volkswagen Egypt AS27228,3,8,alternator skeleton,2,Volkswagen,Egypt,0.966400000000001,0.3745374537453744,0.057533333333333304,mm,0.27249999999999996,kg,0.8544711203897006,eur,0.5,True
256,Toyota China AS25282,3,8,alternator skeleton,2,Toyota,China,0.24460000000000037,0.8037803780378038,0.9224000000000001,mm,0.5425,kg,0.3856123869171885,eur,0.5,True
257,Acura Denmark AS12070,3,8,alternator skeleton,2,Acura,Denmark,0.03660000000000082,0.2926292629262925,0.255466666666667,mm,0.040000000000000036,kg,0.894572025052192,eur,0.75,True
