material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
154,Jeep India F12368,2,5,frame,1,Jeep,India,0.9491606810588021,0.2444186604785149,0.38370000000000004,mm,0.5395131710570189,kg,0.6753295385643667,eur,0.75,True
155,Jeep Belgium F11385,2,5,frame,1,Jeep,Belgium,0.8363978311758469,0.14855565335680582,0.5707000000000005,mm,0.6572190730243413,kg,0.5168440498000834,eur,0.5,True
156,Honda Thailand F35935,2,5,frame,1,Honda,Thailand,0.11590404353654377,0.9567096103064734,0.8116999999999996,mm,0.05401800600200035,kg,0.03250862967039068,eur,0.25,True
157,Acura France F24765,2,5,frame,1,Acura,France,0.3829455192973329,0.9518284388253178,0.3900999999999999,mm,0.81027009003001,kg,0.8632468025860164,eur,1.0,True
158,Toyota Cuba F15776,2,5,frame,1,Toyota,Cuba,0.939096856805586,0.20865007601824448,0.7674000000000001,mm,0.10703567855951965,kg,0.3538340392735728,eur,0.25,True
159,GMC Japan F37605,2,5,frame,1,GMC,Japan,0.570436765971069,0.6507161718812513,0.6017999999999994,mm,0.6492164054684896,kg,0.78296365360269,eur,0.25,True
160,Ford Netherlands F8837,2,5,frame,1,Ford,Netherlands,0.526119925571717,0.5249659918380412,0.30470000000000025,mm,0.9339779926642212,kg,0.465787343803238,eur,0.75,True
161,Honda Brazil F24370,2,5,frame,1,Honda,Brazil,0.45417258558252155,0.2992718252380571,0.5054999999999995,mm,0.4881627209069691,kg,0.11262522683160742,eur,0.75,True
162,KTM India F29420,2,5,frame,1,KTM,India,0.5863428102679018,0.6402336560774584,0.7380999999999994,mm,0.7882627542514173,kg,0.6933731969132395,eur,0.5,True
163,Ford Russia F39156,2,5,frame,1,Ford,Russia,0.4479302134811228,0.09858366007841897,0.7250999999999999,mm,0.11203734578192731,kg,0.8339949141822687,eur,0.25,True
164,BYD Italy F11688,2,5,frame,1,BYD,Italy,0.7749344751005383,0.8618468432423783,0.3459000000000003,mm,0.09903301100366786,kg,0.09227787375371885,eur,0.75,True
165,Ford France F9993,2,5,frame,1,Ford,France,0.7488445609331547,0.11786828838921352,0.4998000000000002,mm,0.1880626875625209,kg,0.589364849727802,eur,0.25,True
166,Mercedes Netherlands F18303,2,5,frame,1,Mercedes,Netherlands,0.6860807106700545,0.7367368168360404,0.5170000000000005,mm,0.39713237745915303,kg,0.4222175776398192,eur,0.5,True
167,Volkswagen Canada F13356,2,5,frame,1,Volkswagen,Canada,0.6936235769592444,0.3199167800272066,0.09819999999999993,mm,0.0033344448149381237,kg,0.5981056907383036,eur,0.25,True
168,Benz Romania F23742,2,5,frame,1,Benz,Romania,0.40457373802044755,0.11818836520764989,0.3207000000000005,mm,0.7472490830276759,kg,0.6925204352554284,eur,0.75,True
169,Tesla Russia F26942,2,5,frame,1,Tesla,Russia,0.47788159500610233,0.35832599823957745,0.48340000000000033,mm,0.8056018672890964,kg,0.1390743093270109,eur,0.25,True
170,Jeep Belgium F13836,2,5,frame,1,Jeep,Belgium,0.2652808067065485,0.4902776666399938,0.9745000000000005,mm,0.8042680893631209,kg,0.5054489932323354,eur,0.5,True
171,Tesla Indonesia F24325,2,5,frame,1,Tesla,Indonesia,0.37266161141233684,0.1379130991437946,0.3382000000000005,mm,0.0016672224074690619,kg,0.38875522107305094,eur,0.5,True
172,Honda Egypt F38431,2,5,frame,1,Honda,Egypt,0.5652748044256819,0.762863087140914,0.35879999999999995,mm,0.12337445815271722,kg,0.79729486639387,eur,1.0,True
173,Lincoln Belgium F38717,2,5,frame,1,Lincoln,Belgium,0.6676937236149739,0.7326558374009761,0.23590000000000033,mm,0.02634211403801241,kg,0.5330470655854949,eur,0.5,True
174,Daimler Mexico F4534,2,5,frame,1,Daimler,Mexico,0.8570256697545067,0.1551972473393615,0.03420000000000016,mm,0.8002667555851952,kg,0.6345847580045567,eur,0.5,True
175,Ferrari Switzerland F23918,2,5,frame,1,Ferrari,Switzerland,0.12330685660551007,0.6440745778986956,0.5802999999999997,mm,0.08369456485495136,kg,0.8269634064963919,eur,0.25,True
176,Jeep Korea F31792,2,5,frame,1,Jeep,Korea,0.03493327464436493,0.718612466992078,0.2367999999999995,mm,0.4931643881293763,kg,0.6573480650052851,eur,0.75,True
177,Jeep Japan F30286,2,5,frame,1,Jeep,Japan,0.1459554630759687,0.8616868048331597,0.32909999999999967,mm,0.7962654218072691,kg,0.1567078474211138,eur,0.0,True
178,Jeep Korea F15736,2,5,frame,1,Jeep,Korea,0.2291470758888379,0.6727214531487555,0.4616999999999996,mm,0.8872957652550851,kg,0.1606151477249348,eur,0.25,True
179,Hyundai Cuba F31220,2,5,frame,1,Hyundai,Cuba,0.3444909065444868,0.11294710730575343,0.09420000000000016,mm,0.7252417472490832,kg,0.7422893582094264,eur,0.0,True
180,KTM Denmark F1352,2,5,frame,1,KTM,Denmark,0.355995278205718,0.480195246859246,0.17669999999999958,mm,0.5111703901300434,kg,0.3573470036456343,eur,0.0,True
181,BYD New Zealand F9984,2,5,frame,1,BYD,New,0.7926011884516114,0.12687044890773796,0.5825999999999999,mm,0.07602534178059359,kg,0.2952460340527719,eur,0.25,True
182,GMC France F17853,2,5,frame,1,GMC,France,0.5765791000580219,0.08678082739857586,0.8340999999999997,mm,0.2294098032677558,kg,0.8291138844348069,eur,0.5,True
183,Hyundai Chile F13527,2,5,frame,1,Hyundai,Chile,0.9991996958844359,0.8175962230935424,0.26799999999999957,mm,0.8509503167722574,kg,0.5601431692525742,eur,1.0,True
184,Benz China F5547,2,5,frame,1,Benz,China,0.9781316900422159,0.6828838921341123,0.6454999999999995,mm,0.31910636878959636,kg,0.9004988934645282,eur,0.75,True
185,Mercedes USA F35178,2,5,frame,1,Mercedes,USA,0.7348192313078971,0.6006641593982555,0.5558000000000004,mm,0.780593531177059,kg,0.9824647057094616,eur,1.0,True
186,Toyota Switzerland F39322,2,5,frame,1,Toyota,Switzerland,0.613753226225966,0.6843242378170763,0.7691999999999996,mm,0.8786262087362454,kg,0.8383732948848995,eur,0.25,True
187,BMW Austria F16672,2,5,frame,1,BMW,Austria,0.4471499169684482,0.5370488917340162,0.011200000000000045,mm,0.6202067355785261,kg,0.8424295937550687,eur,0.75,True
188,Buick Norway F37729,2,5,frame,1,Buick,Norway,0.7067085492487147,0.011322717452188687,0.8653999999999996,mm,0.5491830610203402,kg,0.8946371946141711,eur,0.0,True
189,BMW Turkey F1795,2,5,frame,1,BMW,Turkey,0.9764310437966428,0.9802752660638551,0.8427999999999998,mm,0.5491830610203402,kg,0.7941788233168197,eur,0.25,True
190,Buick Sweden F6605,2,5,frame,1,Buick,Sweden,0.7894199795922451,0.6869648715691766,0.5347000000000003,mm,0.7402467489163052,kg,0.20557937718327124,eur,0.25,True
191,Jeep France F10493,2,5,frame,1,Jeep,France,0.34421080010403965,0.006801632391774206,0.4557000000000005,mm,0.8299433144381462,kg,0.8337853636871307,eur,0.5,True
192,BYD Canada F28084,2,5,frame,1,BYD,Canada,0.6060302915107739,0.5526526366327917,0.6672000000000002,mm,0.7335778592864289,kg,0.7092255557986703,eur,0.25,True
193,GMC USA F2543,2,5,frame,1,GMC,USA,0.36047698125287597,0.7228534848363608,0.8320000000000004,mm,0.4204734911637213,kg,0.6569129075484986,eur,0.25,True
194,Volvo China F13696,2,5,frame,1,Volvo,China,0.49892959324543323,0.5022405377290547,0.4640999999999997,mm,0.4651550516838943,kg,0.2953321674705786,eur,0.0,True
195,Honda France F13976,2,5,frame,1,Honda,France,0.38506632520357714,0.6281107465791789,0.6067999999999995,mm,0.2690896965655217,kg,0.21473265166829408,eur,0.75,True
196,Jeep New Zealand F14783,2,5,frame,1,Jeep,New,0.5855224985494487,0.7523405617348164,0.7889999999999998,mm,0.6868956318772924,kg,0.16678300801299326,eur,0.75,True
197,BMW Austria F39081,2,5,frame,1,BMW,Austria,0.64870650847322,0.7993118348403614,0.48960000000000037,mm,0.4304768256085361,kg,0.8918773873788554,eur,0.25,True
198,Volvo Romania F22044,2,5,frame,1,Volvo,Romania,0.2634801224465295,0.8834920380891415,0.0425,mm,0.9483161053684562,kg,0.4788850661798564,eur,0.0,True
199,Ford USA F2569,2,5,frame,1,Ford,USA,0.6984454092555171,0.11086660798591674,0.2623000000000002,mm,0.1817272424141377,kg,0.33806903845169944,eur,0.5,True
200,Hyundai Norway F4380,2,5,frame,1,Hyundai,Norway,0.2306876613112984,0.36476754421061053,0.2384000000000003,mm,0.5998666222074024,kg,0.6350186908155923,eur,0.5,True
201,Volvo Japan F24366,2,5,frame,1,Volvo,Japan,0.5240991576799182,0.027886692806273608,0.5389999999999998,mm,0.33877959319773254,kg,0.31461775268251846,eur,1.0,True
202,Jeep Indonesia F5295,2,5,frame,1,Jeep,Indonesia,0.91084612152618,0.318076338321197,0.39710000000000034,mm,0.8426142047349117,kg,0.10481348373071728,eur,0.25,True
203,KTM Italy F18406,2,5,frame,1,KTM,Italy,0.585582521358116,0.24369848763703295,0.5988,mm,0.16605535178392766,kg,0.5369130000772887,eur,0.5,True
204,BYD Belgium F2306,2,5,frame,1,BYD,Belgium,0.5774794421880314,0.5293270384892376,0.8348000000000002,mm,0.250416805601867,kg,0.31821290439163413,eur,0.5,True
205,Volvo Cuba F20275,2,5,frame,1,Volvo,Cuba,0.25821812288669704,0.8604465071617189,0.7313,mm,0.0846948982994329,kg,0.49231208219169126,eur,0.0,True
206,BMW New Zealand F34047,2,5,frame,1,BMW,New,0.2570776895220186,0.5406897655437303,0.18409999999999968,mm,0.9393131043681229,kg,0.6810768010728985,eur,0.25,True
207,Ford China F19594,2,5,frame,1,Ford,China,0.7722134411076207,0.5710570536928863,0.04310000000000002,mm,0.08036012004001324,kg,0.5071756076692215,eur,1.0,True
208,Hyundai Korea F6771,2,5,frame,1,Hyundai,Korea,0.4112362697825175,0.7374169800752182,0.005500000000000113,mm,0.6592197399133044,kg,0.95506067167193,eur,0.5,True
209,Hyundai Brazil F2997,2,5,frame,1,Hyundai,Brazil,0.08257137712330703,0.8973353604865164,0.6660000000000003,mm,0.9226408802934314,kg,0.10454256487628902,eur,1.0,True
210,Toyota Norway F12174,2,5,frame,1,Toyota,Norway,0.13249034633160628,0.18700488117148115,0.7272000000000003,mm,0.027342447482493943,kg,0.46255808903011314,eur,0.75,True
211,Volvo New Zealand F2637,2,5,frame,1,Volvo,New,0.3762229647265962,0.20364887573017534,0.6155999999999995,mm,0.04634878292764257,kg,0.8936576140852768,eur,0.75,True
212,Tesla Egypt F11934,2,5,frame,1,Tesla,Egypt,0.32360296912826897,0.7986716812034886,0.685,mm,0.2980993664554851,kg,0.7777586370182651,eur,0.25,True
213,Honda Denmark F6423,2,5,frame,1,Honda,Denmark,0.5877633500730278,0.4244218612466993,0.7078999999999996,mm,0.632544181393798,kg,0.5611432966157323,eur,0.5,True
214,Volkswagen India F20113,2,5,frame,1,Volkswagen,India,0.46149536823993104,0.8453228774905974,0.01009999999999991,mm,0.821940646882294,kg,0.9548568361902957,eur,0.0,True
215,Mercedes Norway F37525,2,5,frame,1,Mercedes,Norway,0.0902142814269423,0.5346883251980473,0.10410000000000025,mm,0.16305435145048355,kg,0.6864578945019393,eur,0.5,True
216,Ferrari Switzerland F27992,2,5,frame,1,Ferrari,Switzerland,0.2353094175786799,0.9392654237016882,0.9624000000000001,mm,0.4288096032010671,kg,0.0370644479351384,eur,0.5,True
217,Honda Korea F8215,2,5,frame,1,Honda,Korea,0.8891578799943977,0.5152436584780345,0.08509999999999991,mm,0.07435811937312405,kg,0.07284968534768509,eur,0.0,True
218,Daimler Russia F38381,2,5,frame,1,Daimler,Russia,0.8689502010764091,0.04805153236776844,0.8960000000000002,mm,0.1467155718572855,kg,0.6496325246317082,eur,0.5,True
219,Lincoln Chile F29692,2,5,frame,1,Lincoln,Chile,0.6112122606590507,0.05801392334160197,0.7324,mm,0.8332777592530843,kg,0.39153162906187783,eur,0.75,True
220,Honda Denmark F14860,2,5,frame,1,Honda,Denmark,0.3741621816290192,0.2144114587501001,0.8604999999999996,mm,0.8622874291430478,kg,0.9897716226175197,eur,0.5,True
221,Buick Italy F15832,2,5,frame,1,Buick,Italy,0.2956523478921992,0.3915339681523565,0.1808000000000004,mm,0.6265421807269088,kg,0.5178230860419775,eur,0.75,True
222,Ford Thailand F14304,2,5,frame,1,Ford,Thailand,0.301374522318481,0.30311274705929436,0.23529999999999973,mm,0.9223074358119373,kg,0.686402785443153,eur,0.75,True
223,Daimler USA F33648,2,5,frame,1,Daimler,USA,0.3760629039034831,0.2472593422421381,0.015699999999999933,mm,0.5758586195398466,kg,0.6253502486847304,eur,0.5,True
224,Hyundai Indonesia F8574,2,5,frame,1,Hyundai,Indonesia,0.9511414337448229,0.8882931903656875,0.07,mm,0.09003001000333408,kg,0.3308463499569469,eur,0.25,True
225,Buick India F13623,2,5,frame,1,Buick,India,0.8472819671475162,0.7672241337921099,0.41269999999999984,mm,0.34378126042013973,kg,0.6515988974922521,eur,0.25,True
226,Lincoln India F5418,2,5,frame,1,Lincoln,India,0.5903043156399432,0.5418100344082581,0.33049999999999957,mm,0.6268756252084028,kg,0.38493840848303945,eur,0.5,True
227,Lincoln Chile F10832,2,5,frame,1,Lincoln,Chile,0.20599827934615136,0.2714651516363928,0.1500999999999999,mm,0.21240413471157024,kg,0.9741583417969962,eur,0.25,True
228,Mercedes Japan F36067,2,5,frame,1,Mercedes,Japan,0.29977391408735327,0.06521565175642158,0.6950999999999999,mm,0.5938646215405132,kg,0.6012503088828727,eur,0.25,True
229,Benz Cuba F16578,2,5,frame,1,Benz,Cuba,0.7693123386887019,0.5098023525646157,0.2707000000000005,mm,0.559186395465155,kg,0.060115138472055754,eur,1.0,True
230,Buick Germany F21228,2,5,frame,1,Buick,Germany,0.7135511494367859,0.028566856045451075,0.22379999999999994,mm,0.12137379126375462,kg,0.0881902783810292,eur,0.75,True
231,Ford Austria F29939,2,5,frame,1,Ford,Austria,0.4204597747143914,0.43862527006481566,0.11410000000000026,mm,0.4281427142380791,kg,0.602928753920227,eur,0.5,True
232,Hyundai France F25062,2,5,frame,1,Hyundai,France,0.09227506452451932,0.6019844762743058,0.04600000000000023,mm,0.23641213737912606,kg,0.32526114890277186,eur,0.25,True
233,BMW Switzerland F8207,2,5,frame,1,BMW,Switzerland,0.17852784057942042,0.035768584460270675,0.2250999999999999,mm,0.4028009336445482,kg,0.4743350990003624,eur,0.75,True
234,Mercedes Canada F14217,2,5,frame,1,Mercedes,Canada,0.44739000820311714,0.23145554933183968,0.9883000000000004,mm,0.6908969656552185,kg,0.2255039553336316,eur,0.5,True
235,Daimler Austria F32730,2,5,frame,1,Daimler,Austria,0.9573637982433326,0.07133712090901831,0.028799999999999954,mm,0.15471823941313775,kg,0.41778408787840193,eur,0.5,True
236,Lincoln Netherlands F4322,2,5,frame,1,Lincoln,Netherlands,0.5714171385126348,0.19716732015683772,0.10399999999999977,mm,0.7542514171390462,kg,0.7293645830271718,eur,1.0,True
237,Tesla Canada F23397,2,5,frame,1,Tesla,Canada,0.8529841339709089,0.3798511642794272,0.5163,mm,0.3737912637545847,kg,0.6583415248526887,eur,0.5,True
238,Acura Russia F21283,2,5,frame,1,Acura,Russia,0.7375802805065924,0.03508842122109321,0.34879999999999994,mm,0.2054018006002,kg,0.021957490096698028,eur,0.25,True
239,BMW Chile F15588,2,5,frame,1,BMW,Chile,0.6412236649926973,0.934264223413619,0.5327999999999997,mm,0.16405468489496508,kg,0.7922392565910434,eur,0.75,True
240,Daimler Denmark F9849,2,5,frame,1,Daimler,Denmark,0.4524319241311698,0.5135232455789389,0.46600000000000025,mm,0.07535845281760557,kg,0.5450947222666723,eur,0.25,True
241,Hyundai Switzerland F4430,2,5,frame,1,Hyundai,Switzerland,0.6306596506672534,0.4629511082659839,0.8030999999999995,mm,0.05701900633544495,kg,0.7941313342760383,eur,0.0,True
242,KTM Mexico F38236,2,5,frame,1,KTM,Mexico,0.5475480682659409,0.034048171561174866,0.9002999999999998,mm,0.9439813271090362,kg,0.4997958923748657,eur,0.0,True
243,Toyota Sweden F6989,2,5,frame,1,Toyota,Sweden,0.7828174706388429,0.2701048251580381,0.008799999999999954,mm,0.3294431477159052,kg,0.05294973618409092,eur,1.0,True
244,KTM Mexico F3423,2,5,frame,1,KTM,Mexico,0.21364118364978707,0.7012082899895973,0.1526999999999998,mm,0.18072690896965665,kg,0.6003357706505209,eur,0.25,True
245,Tesla Belgium F39685,2,5,frame,1,Tesla,Belgium,0.5560512994938075,0.6944066575978236,0.8876,mm,0.7799266422140715,kg,0.2919413955300974,eur,0.0,True
246,Honda Switzerland F29586,2,5,frame,1,Honda,Switzerland,0.11464356455453084,0.6711210690565734,0.48059999999999947,mm,0.015671890630210034,kg,0.6006642478552371,eur,0.0,True
247,KTM Korea F10724,2,5,frame,1,KTM,Korea,0.18144895060122831,0.1585580539329441,0.5924,mm,0.43414471490496825,kg,0.021499880801146926,eur,1.0,True
248,Volkswagen Italy F5074,2,5,frame,1,Volkswagen,Italy,0.9531622016366218,0.7503800912218933,0.5776999999999998,mm,0.6832277425808603,kg,0.7785452678055327,eur,0.5,True
249,Ford Austria F20419,2,5,frame,1,Ford,Austria,0.4216002080790703,0.16491958069936793,0.013999999999999773,mm,0.47949316438812933,kg,0.4220210900326899,eur,0.5,True
250,Acura USA F31811,2,5,frame,1,Acura,USA,0.5900642244052738,0.14711530767384184,0.07019999999999982,mm,0.8119373124374791,kg,0.773013679020893,eur,0.5,True
251,Volvo Switzerland F19306,2,5,frame,1,Volvo,Switzerland,0.6475060522998739,0.5572537408978152,0.24620000000000006,mm,0.8416138712904301,kg,0.12833049215519146,eur,0.5,True
252,Buick Korea F1591,2,5,frame,1,Buick,Korea,0.7275964866649325,0.7462591021845241,0.08759999999999991,mm,0.7772590863621205,kg,0.38236120953634367,eur,0.75,True
253,Acura Romania F22823,2,5,frame,1,Acura,Romania,0.33230627638502636,0.9026966471953267,0.3746000000000004,mm,0.023674558186061817,kg,0.2195852424199871,eur,0.25,True
254,Tesla USA F8516,2,5,frame,1,Tesla,USA,0.912486744963086,0.8078738897335361,0.9313999999999999,mm,0.2980993664554851,kg,0.6390879165020198,eur,0.5,True
255,Volkswagen Korea F26359,2,5,frame,1,Volkswagen,Korea,0.8847762149616856,0.5612947107305756,0.7885000000000002,mm,0.2320773591197064,kg,0.36546055388822307,eur,0.75,True
256,Hyundai Thailand F6364,2,5,frame,1,Hyundai,Thailand,0.138452611992557,0.4544290629751141,0.47649999999999976,mm,0.19373124374791562,kg,0.9374410128963362,eur,0.75,True
257,Jeep France F34569,2,5,frame,1,Jeep,France,0.4736399831936138,0.8932143714491476,0.6827999999999997,mm,0.03701233744581526,kg,0.9094222066918999,eur,0.0,True
258,Volkswagen Chile F37282,2,5,frame,1,Volkswagen,Chile,0.5903443308457215,0.6694406657597824,0.6876999999999999,mm,0.867289096365455,kg,0.20948490855434107,eur,0.75,True
259,GMC Sweden F25493,2,5,frame,1,GMC,Sweden,0.4804225605730177,0.5500120028806914,0.2417999999999995,mm,0.035345115038345726,kg,0.7237735308877429,eur,0.5,True
260,Daimler Mexico F23720,2,5,frame,1,Daimler,Mexico,0.6757167723735021,0.8588861326718413,0.9939999999999998,mm,0.29609869956652207,kg,0.7964999352298469,eur,0.5,True
261,Volkswagen Cuba F8306,2,5,frame,1,Volkswagen,Cuba,0.24907464836637944,0.11934864367448202,0.7537999999999999,mm,0.5321773924641546,kg,0.6874859165738657,eur,0.0,True
262,Ferrari USA F7756,2,5,frame,1,Ferrari,USA,0.4987695324223206,0.44566696007041695,0.6515999999999997,mm,0.3821273757919305,kg,0.6278614528326327,eur,0.5,True
263,Lincoln Turkey F2548,2,5,frame,1,Lincoln,Turkey,0.6699545827414417,0.5562935104425064,0.2867999999999995,mm,0.26608869623207704,kg,0.2264846244365269,eur,0.25,True
264,Hyundai Russia F26574,2,5,frame,1,Hyundai,Russia,0.6981653028150695,0.34144194606705613,0.5932000000000005,mm,0.9446482160720241,kg,0.09938911948514803,eur,0.0,True
265,KTM Sweden F16499,2,5,frame,1,KTM,Sweden,0.4373461915527901,0.359366247899496,0.5627999999999997,mm,0.6468822940980326,kg,0.5978630748078939,eur,1.0,True
266,GMC Indonesia F15928,2,5,frame,1,GMC,Indonesia,0.564274424281227,0.4593502440585742,0.8737999999999999,mm,0.7995998666222072,kg,0.6553698539024833,eur,0.0,True
267,Buick Austria F25090,2,5,frame,1,Buick,Austria,0.904283627778556,0.6677602624629909,0.8837,mm,0.7625875291763919,kg,0.19467077712209338,eur,0.0,True
268,Tesla Mexico F35640,2,5,frame,1,Tesla,Mexico,0.15675956863608173,0.8208370008802114,0.8839999999999998,mm,0.3417805935311771,kg,0.46638633164713217,eur,0.75,True
269,Acura Korea F33403,2,5,frame,1,Acura,Korea,0.8642484143974708,0.11866848043530455,0.004599999999999795,mm,0.3481160386795598,kg,0.8062342360877521,eur,1.0,True
270,Tesla Brazil F30598,2,5,frame,1,Tesla,Brazil,0.18593065364838626,0.024765943826518578,0.9727999999999998,mm,0.49649883294431485,kg,0.9501241246504316,eur,0.0,True
271,Hyundai Italy F7981,2,5,frame,1,Hyundai,Italy,0.591664832636402,0.4153396815235656,0.6141999999999996,mm,0.2387462487495831,kg,0.36972694754053037,eur,0.25,True
272,Acura Brazil F9106,2,5,frame,1,Acura,Brazil,0.11926532082191234,0.5813795310874611,0.26100000000000023,mm,0.5705235078359454,kg,0.832060926398246,eur,0.5,True
273,KTM Brazil F16226,2,5,frame,1,KTM,Brazil,0.2382905504091555,0.5434904377050492,0.5712999999999999,mm,0.039679893297765854,kg,0.5998265901616859,eur,0.75,True
